,1. open,2. high,3. low,4. close,5. volume
2016-01-15,59.1200,60.1200,59.1200,59.8500,657671
2016-01-14,60.3700,61.5500,59.8401,61.0500,311397
2016-01-13,61.7700,61.8700,60.0750,60.1453,212751
2016-01-12,61.4600,61.7000,60.7600,61.5400,342725
2016-01-11,61.1700,61.2200,60.2200,60.9200,276186
2016-01-08,61.9000,62.0200,60.7500,60.8300,541394
2016-01-07,61.8600,62.4900,61.4000,61.5300,165957
2016-01-06,63.0200,63.3400,62.7000,63.0300,180127
2016-01-05,63.7800,63.9400,63.3400,63.7900,543256
2016-01-04,63.5900,63.6200,62.8845,63.6200,196660
2015-12-31,65.1400,65.1571,64.5500,64.5700,99830
2015-12-30,65.6300,65.6300,65.2400,65.2600,79704
2015-12-29,65.3700,65.8000,65.3700,65.7000,141786
2015-12-28,64.8500,65.0100,64.6201,65.0100,174823
2015-12-24,65.1700,65.3340,65.0799,65.1700,63031
2015-12-23,65.1900,65.5500,65.1100,65.5100,475677
2015-12-22,64.5200,64.8600,64.1396,64.7600,802231
2015-12-21,64.0500,64.2200,63.7300,64.2200,135468
2015-12-18,64.6200,64.6200,63.6400,63.6600,157279
2015-12-17,65.9100,65.9100,64.8500,64.8600,410389
2015-12-16,65.3700,65.8899,64.9250,65.7800,87434
2015-12-15,64.8500,65.2300,64.8400,64.9600,184181
2015-12-14,64.0100,64.3700,63.4600,64.3700,156564
2015-12-11,64.5100,64.6400,63.8801,63.9400,109581
2015-12-10,65.0800,65.6577,65.0154,65.2400,104159
2015-12-09,65.4200,66.0890,64.8000,65.0400,146773
2015-12-08,65.4800,65.9100,65.2900,65.6300,75314
2015-12-07,66.1900,66.2100,65.7000,66.0100,190515
2015-12-04,64.9800,66.4000,64.9800,66.3500,86179
2015-12-03,66.0200,66.0200,64.6500,64.9000,126395
2015-12-02,66.4400,66.5000,65.8100,65.8900,1250003
2015-12-01,66.2100,66.4700,66.0800,66.4100,357625
2015-11-30,66.3600,66.4300,65.9500,65.9700,311804
2015-11-27,66.2200,66.3800,66.1250,66.3100,72363
2015-11-25,66.2200,66.3600,66.1200,66.2300,579820
2015-11-24,65.8100,66.3200,65.6401,66.1800,305144
2015-11-23,66.1300,66.3385,65.9676,66.1400,71036
2015-11-20,66.1700,66.3199,65.9780,66.0700,89687
2015-11-19,65.7700,65.9000,65.6886,65.7500,123094
2015-11-18,64.9000,65.7501,64.7500,65.7300,231809
2015-11-17,64.9500,65.1400,64.5901,64.7200,122748
2015-11-16,63.6700,64.7100,63.6700,64.7000,85787
2015-11-13,64.3000,64.3700,63.6700,63.7300,143186
2015-11-12,65.0000,65.1200,64.5000,64.5100,384969
2015-11-11,65.6800,65.7700,65.4100,65.4200,47363
2015-11-10,65.2700,65.5800,65.2100,65.5800,229542
2015-11-09,65.9800,65.9800,65.1800,65.4400,546869
2015-11-06,66.0900,66.1700,65.6300,66.1700,182525
2015-11-05,66.3400,66.4000,65.9100,66.1500,256556
2015-11-04,66.7400,66.7400,66.3000,66.4400,246573
2015-11-03,66.3100,66.8200,66.1400,66.6400,387368
2015-11-02,65.8300,66.4000,65.7820,66.3200,302788
2015-10-30,66.0900,66.1300,65.6800,65.6800,326901
2015-10-29,65.8400,66.0100,65.6201,65.9300,378185
2015-10-28,65.4600,65.9800,65.1600,65.9800,502141
2015-10-27,65.2900,65.4000,65.1300,65.3300,225764
2015-10-26,65.4900,65.5500,65.3300,65.4700,132952
2015-10-23,65.6000,65.6100,65.0615,65.5300,101501
2015-10-22,63.8900,65.0400,63.7800,64.9200,468526
2015-10-21,63.9300,64.0000,63.4500,63.5000,316448
2015-10-20,63.5300,63.7800,63.4900,63.6500,61746
2015-10-19,63.3500,63.6300,63.3100,63.6300,881920
2015-10-16,63.3200,63.5500,63.1700,63.5500,88850
2015-10-15,62.4500,63.1900,62.4100,63.1900,53572
2015-10-14,62.6200,62.7800,62.1500,62.2400,81384
2015-10-13,62.7600,63.1400,62.5650,62.6200,43347
2015-10-12,63.1600,63.1600,63.0200,63.0766,26617
2015-10-09,63.2100,63.2797,62.9000,63.1500,644605
2015-10-08,62.3900,63.1999,62.2400,63.1000,104800
2015-10-07,62.4200,62.6000,62.0100,62.4900,160605
2015-10-06,62.1900,62.1900,61.8600,61.9900,40506
2015-10-05,61.7000,62.2500,61.7000,62.2100,56769
2015-10-02,59.7500,61.2400,59.5100,61.2400,115116
2015-10-01,60.6800,60.6800,59.8401,60.4400,49958
2015-09-30,60.1300,60.4600,59.7700,60.4500,180376
2015-09-29,59.3700,59.7401,59.0900,59.4100,1586893
2015-09-28,60.2600,60.2600,59.1400,59.2300,240763
2015-09-25,61.0700,61.1100,60.2600,60.5600,515214
2015-09-24,60.5300,60.8600,60.1000,60.7600,70417
2015-09-23,60.8600,61.1700,60.6700,60.9300,86206
2015-09-22,60.8000,61.0800,60.5400,61.0700,57055
2015-09-21,61.6700,62.0107,61.2200,61.5800,117714
2015-09-18,61.3900,61.9450,61.1800,61.3100,52938
2015-09-17,62.3400,63.1250,62.2199,62.2499,64965
2015-09-16,62.0000,62.4000,61.8600,62.3200,49325
2015-09-15,61.3700,62.0600,61.1600,61.9000,63455
2015-09-14,61.5200,61.5200,61.0010,61.1100,49315
2015-09-11,60.8200,61.3600,60.7500,61.3600,29541
2015-09-10,60.6100,61.3800,60.6100,60.9800,57567
2015-09-09,62.1500,62.1500,60.5870,60.5870,384059
2015-09-08,61.1500,61.5900,60.8810,61.5900,80659
2015-09-04,60.4300,60.4500,59.8000,60.1200,445154
2015-09-03,61.2200,61.5400,60.8100,60.9900,51579
2015-09-02,60.4100,60.8599,60.0700,60.8599,78698
2015-09-01,60.8900,60.8900,59.5200,59.8200,58452
2015-08-31,61.8200,62.0099,61.3800,61.5000,65689
2015-08-28,61.8800,62.3200,61.8100,62.1800,46314
2015-08-27,61.5300,62.1800,61.0100,62.1600,86691
2015-08-26,59.0950,60.9400,58.9599,60.9300,83549
2015-08-25,59.5290,61.1400,58.2500,58.2500,120447
2015-08-24,57.7500,60.7628,41.1000,58.9400,141938
2015-08-21,62.9200,62.9400,61.1800,61.2750,126885
2015-08-20,64.3000,64.4100,63.5200,63.5200,33966
2015-08-19,64.9400,65.2100,64.5000,64.8700,139685
2015-08-18,65.2500,65.3500,65.0900,65.1214,86803
2015-08-17,64.6900,65.2000,64.4350,65.2000,24757
2015-08-14,64.6700,64.8900,64.4915,64.8600,34819
2015-08-13,64.7300,65.0000,64.4900,64.7100,35751
2015-08-12,64.2400,64.7099,63.6501,64.7000,115391
2015-08-11,64.9800,64.9800,64.3200,64.6100,37007
2015-08-10,64.8100,65.2200,64.6800,65.1200,39014
2015-08-07,64.4200,64.4200,64.0100,64.3800,31585
2015-08-06,65.4100,65.4100,64.3600,64.5200,68943
2015-08-05,65.1900,65.6099,65.1900,65.3100,116851
2015-08-04,64.8300,65.0001,64.6201,64.7800,119871
2015-08-03,65.1100,65.1100,64.4800,64.7600,172588
2015-07-31,65.4300,65.4300,64.9200,65.0200,485933
2015-07-30,64.8800,65.2490,64.6000,65.2200,15271
2015-07-29,64.6800,65.0999,64.6700,65.0099,93992
2015-07-28,64.0200,64.5570,63.7100,64.4650,23972
2015-07-27,63.8900,63.8900,63.5400,63.6200,46037
2015-07-24,64.9000,64.9000,63.9801,64.0300,25296
2015-07-23,65.4100,65.4600,64.8500,65.0000,45240
2015-07-22,65.2100,65.5900,65.2100,65.3500,141669
2015-07-21,65.9300,65.9300,65.4900,65.6200,106052
2015-07-20,65.7000,65.9600,65.6700,65.8100,156018
2015-07-17,65.5000,65.6700,65.3900,65.6700,34895
2015-07-16,65.2000,65.2300,65.0200,65.2200,42562
2015-07-15,64.8800,65.0200,64.6501,64.7600,60249
2015-07-14,64.5700,64.9000,64.5000,64.8000,50476
2015-07-13,64.0000,64.5399,63.9950,64.5200,17443
2015-07-10,63.7300,63.7704,63.4700,63.6700,41658
2015-07-09,63.5200,63.7500,62.9240,63.0100,54643
2015-07-08,63.4400,63.4400,62.7828,62.8200,26455
2015-07-07,63.5000,63.7900,62.7393,63.7900,16207
2015-07-06,63.1100,63.6600,63.0000,63.3500,34025
2015-07-02,63.7400,63.7400,63.3701,63.6200,38223
2015-07-01,63.8200,63.8200,63.3100,63.5200,29838
2015-06-30,63.6300,63.6300,62.9900,63.2000,52608
2015-06-29,63.7100,63.8810,62.8921,62.9100,43013
2015-06-26,64.5500,64.5974,64.1900,64.3400,34725
2015-06-25,64.9600,64.9600,64.3700,64.4000,33701
2015-06-24,65.0300,65.0300,64.6099,64.6412,14532
2015-06-23,65.5300,65.5300,65.1700,65.3000,42118
2015-06-22,65.5100,65.6100,65.3224,65.4099,27499
2015-06-19,65.4700,65.4700,65.0501,65.1800,25402
2015-06-18,64.8600,65.5000,64.8600,65.3899,37941
2015-06-17,64.6700,64.8400,64.2600,64.7243,24125
2015-06-16,63.9200,64.5499,63.9200,64.4700,36452
2015-06-15,63.9300,64.0899,63.7300,64.0500,27486
2015-06-12,64.6100,64.6100,64.3200,64.3900,23955
2015-06-11,64.9400,64.9699,64.7560,64.9100,20658
2015-06-10,64.1000,64.7500,64.1000,64.6500,26857
2015-06-09,63.8400,63.9000,63.5897,63.7800,45314
2015-06-08,64.0100,64.0700,63.7900,63.7900,18982
2015-06-05,64.2900,64.3300,63.9400,64.2000,22584
2015-06-04,64.7700,64.7780,64.2506,64.3300,20792
2015-06-03,65.1200,65.1890,64.8200,64.9200,36330
2015-06-02,64.7200,65.0550,64.5900,64.8000,25564
2015-06-01,65.0800,65.0800,64.5000,64.8600,19651
2015-05-29,65.2600,65.2600,64.6675,64.6900,26600
2015-05-28,65.2200,65.2600,65.0580,65.2222,37256
2015-05-27,64.9200,65.3300,64.7700,65.2600,85160
2015-05-26,65.4200,65.4200,64.5860,64.7300,19934
2015-05-22,65.6600,65.7299,65.5300,65.5300,30332
2015-05-21,65.5500,65.7900,65.4724,65.7300,36536
2015-05-20,65.7300,65.7915,65.5101,65.6200,13767
2015-05-19,65.9000,65.9000,65.5657,65.6900,33693
2015-05-18,65.4700,65.7590,65.3000,65.6300,29923
2015-05-15,65.3300,65.4699,65.2300,65.4499,17783
2015-05-14,65.0000,65.4200,64.9900,65.3972,39159
2015-05-13,64.7600,65.0200,64.5600,64.6200,30258
2015-05-12,64.4000,64.8299,64.1400,64.6400,38840
2015-05-11,64.9600,65.0300,64.8000,64.8421,17841
2015-05-08,64.7200,65.0400,64.7200,65.0400,16238
2015-05-07,63.6200,64.2099,63.6000,64.0800,115467
2015-05-06,64.2900,64.3000,63.4210,63.7400,23420
2015-05-05,64.6800,64.7500,64.0100,64.1000,78834
2015-05-04,64.9400,65.1000,64.7700,64.7700,976987
2015-05-01,64.1600,64.6899,64.1600,64.6300,42322
2015-04-30,64.3500,64.3800,63.5400,63.7200,579654
2015-04-29,64.6000,64.8400,64.3046,64.5808,44401
2015-04-28,64.9300,65.0500,64.3600,64.9500,201275
2015-04-27,65.4200,65.4200,64.8000,64.8800,562240
2015-04-24,65.1300,65.2099,64.9100,65.1340,244327
2015-04-23,64.5100,65.0444,64.4700,64.8900,49755
2015-04-22,64.4100,64.7099,64.1443,64.5800,31031
2015-04-21,64.4500,64.4500,64.1600,64.2000,31583
2015-04-20,63.7600,64.2300,63.7600,64.1400,29988
2015-04-17,63.8600,63.8600,63.2500,63.4400,72336
2015-04-16,64.2200,64.3900,64.1600,64.2500,217099
2015-04-15,64.2400,64.5700,64.2400,64.4100,27192
2015-04-14,64.1000,64.2100,63.7800,64.0076,76925
2015-04-13,64.5800,64.6800,64.1534,64.1700,26668
2015-04-10,64.2300,64.4799,64.1900,64.3800,18099
2015-04-09,64.0100,64.2500,63.8227,64.2200,41085
2015-04-08,63.8200,64.0840,63.6700,63.9000,29047
2015-04-07,63.8600,64.1500,63.8199,63.8199,36623
2015-04-06,63.0000,63.8800,62.9100,63.6972,34653
2015-04-02,63.3200,63.5200,63.1100,63.3500,50966
2015-04-01,63.4300,63.5700,62.8820,63.2300,84858
2015-03-31,63.9200,64.1099,63.6000,63.6100,555216
2015-03-30,63.9800,64.2599,63.9800,64.2200,40020
2015-03-27,63.4700,63.6000,63.4000,63.4900,94460
2015-03-26,63.1400,63.7099,63.1400,63.4600,876789
2015-03-25,64.7000,64.8300,63.5000,63.5599,25435
2015-03-24,64.9200,65.2204,64.7100,64.7100,16297
2015-03-23,65.1500,65.2299,65.0700,65.1599,17086
2015-03-20,64.9000,65.3299,64.8900,65.1700,32791
2015-03-19,64.5400,64.6000,64.3501,64.5499,49444
2015-03-18,63.7600,64.7599,63.3000,64.5600,35895
2015-03-17,63.8800,63.9800,63.5800,63.7800,43598
2015-03-16,63.4600,64.0600,63.4500,64.0600,33122
2015-03-13,63.4400,63.4400,62.8400,63.1300,24907
2015-03-12,63.0100,63.5700,63.0100,63.5600,26348
2015-03-11,63.2600,63.3966,62.8635,62.9000,28717
2015-03-10,63.8000,63.8300,63.2200,63.2200,39458
2015-03-09,63.9700,64.4000,63.9700,64.2900,290278
2015-03-06,64.5900,64.6800,63.8600,63.9299,51246
2015-03-05,64.8600,64.9400,64.6700,64.9100,36279
2015-03-04,64.8900,64.8900,64.4100,64.7072,51297
2015-03-03,65.3300,65.3300,64.6700,64.9800,92112
2015-03-02,64.9600,65.3600,64.9500,65.3500,31864
2015-02-27,64.8300,65.0500,64.8200,64.8500,40658
2015-02-26,65.0700,65.0700,64.7900,64.9500,91317
2015-02-25,64.7600,65.1200,64.7600,64.9900,25274
2015-02-24,64.7500,64.9800,64.6600,64.8900,31252
2015-02-23,64.7200,64.7500,64.4601,64.7500,34324
2015-02-20,64.2600,64.7000,64.0100,64.7000,28111
2015-02-19,64.0100,64.3444,64.0100,64.2300,24232
2015-02-18,63.9600,64.1299,63.8201,64.1100,24882
2015-02-17,63.9900,64.0730,63.7260,63.9800,186647
2015-02-13,63.8000,63.9400,63.6299,63.9400,57614
2015-02-12,63.1900,63.6000,63.1900,63.5460,60172
2015-02-11,62.9300,63.1300,62.7600,63.0300,104184
2015-02-10,62.7100,63.0099,62.4701,63.0000,81500
2015-02-09,62.1800,62.6499,62.1800,62.3400,31418
2015-02-06,63.0100,63.0699,62.4499,62.5400,28643
2015-02-05,62.5300,62.9600,62.5300,62.9600,38956
2015-02-04,62.2400,62.5300,62.0900,62.2000,99763
2015-02-03,62.2400,62.6500,61.8700,62.6500,40426
2015-02-02,61.4600,61.7600,60.5800,61.7200,107099
2015-01-30,61.6200,61.9600,61.1200,61.1700,42914
2015-01-29,61.1300,61.7699,60.6900,61.7225,26077
2015-01-28,62.1200,62.1800,61.1300,61.1300,70679
2015-01-27,61.8900,62.1400,61.4400,61.7100,1670786
2015-01-26,62.6000,62.7799,62.3750,62.7600,26350
2015-01-23,62.7900,62.9800,62.6500,62.6500,34214
2015-01-22,62.1400,62.7900,61.6060,62.7900,250358
2015-01-21,61.4900,61.9195,61.4700,61.7996,36535
2015-01-20,61.7800,61.7800,60.9800,61.6800,272202
2015-01-16,60.3900,61.3999,60.3900,61.3999,32700
2015-01-15,61.5000,61.5800,60.5799,60.5799,92387
2015-01-14,60.9500,61.2728,60.6500,61.1500,50978
2015-01-13,62.0000,62.4960,61.0500,61.3881,532885
2015-01-12,62.1200,62.1200,61.3900,61.5600,41894
2015-01-09,62.6200,62.6200,61.8900,62.0700,68368
2015-01-08,62.0500,62.6100,62.0500,62.6100,511724
2015-01-07,60.8700,61.4700,60.8700,61.4600,18546
2015-01-06,61.3500,61.5100,60.3999,60.7699,26845
2015-01-05,61.9100,61.9100,61.1401,61.3000,21315
2015-01-02,62.7000,62.7100,61.7600,62.2400,29681
2014-12-31,62.9100,63.0499,62.2400,62.2500,30284
2014-12-30,62.8999,62.8999,62.6400,62.8100,34172
2014-12-29,63.1000,63.1199,62.9564,63.0500,18223
2014-12-26,62.9100,63.1200,62.9100,63.0300,29163
2014-12-24,62.6900,62.9799,62.6900,62.8799,4444
2014-12-23,63.2000,63.2000,62.8700,62.9990,15952
2014-12-22,62.6800,62.9800,62.6700,62.9800,28812
2014-12-19,62.9000,63.1699,62.5700,62.9790,30180
2014-12-18,61.9400,62.7100,61.8400,62.7100,21869
2014-12-17,59.9600,61.0999,59.9600,60.9830,55743
2014-12-16,60.2600,61.0699,59.9600,59.9817,54373
2014-12-15,61.3700,61.4799,60.4406,60.7000,39605
2014-12-12,61.7000,61.9600,61.0000,61.0000,14562
2014-12-11,61.8300,62.5375,61.1400,61.8800,24189
2014-12-10,62.5100,62.5100,61.4600,61.5460,22448
2014-12-09,61.9300,62.6100,61.8201,62.6000,36453
2014-12-08,62.8400,63.0000,62.3260,62.5000,133858
2014-12-05,62.9190,63.1199,62.8976,62.9700,37208
2014-12-04,62.8800,63.0400,62.6500,62.9000,159347
2014-12-03,62.8000,62.9400,62.6000,62.9100,104953
2014-12-02,62.3860,62.6700,62.3400,62.6100,64520
2014-12-01,62.3300,62.5200,62.2400,62.2900,30815
2014-11-28,62.5900,62.8499,62.5200,62.6000,8110
2014-11-26,62.5900,62.5900,62.4100,62.5800,35022
2014-11-25,62.6900,62.6900,62.4400,62.4400,208329
2014-11-24,62.5500,62.5500,62.3764,62.4900,127547
2014-11-21,62.8100,62.8100,62.1300,62.2800,50758
2014-11-20,61.6300,62.0300,61.6300,61.9700,44564
2014-11-19,61.8100,61.9100,61.5800,61.7900,21035
2014-11-18,61.7200,62.0600,61.7200,61.9300,143229
2014-11-17,61.7400,61.8000,61.6100,61.6400,180509
2014-11-14,61.8700,61.8700,61.4600,61.7700,470410
2014-11-13,61.9700,62.0499,61.6000,61.8520,41398
2014-11-12,61.5200,61.8200,61.5200,61.7900,10291
2014-11-11,61.7900,61.8067,61.6240,61.7100,28241
2014-11-10,61.3900,61.6900,61.3700,61.6400,23297
2014-11-07,61.4300,61.4300,61.1700,61.3100,20432
2014-11-06,61.1100,61.3800,60.9700,61.3800,49017
2014-11-05,61.4100,61.4100,60.9310,61.0900,71621
2014-11-04,61.0300,61.0400,60.6901,60.9500,16507
2014-11-03,61.3300,61.3300,61.0600,61.1100,68895
2014-10-31,61.4800,61.4800,60.9766,61.2000,84672
2014-10-30,59.8600,60.7300,59.8600,60.6300,91103
2014-10-29,60.0200,60.2256,59.6800,59.9500,39405
2014-10-28,59.6500,60.0600,59.6342,60.0600,62510
2014-10-27,59.2500,59.4800,59.1320,59.4699,51530
2014-10-24,59.0100,59.3899,58.9200,59.3540,10113
2014-10-23,58.7000,59.1500,58.6300,58.9300,20935
2014-10-22,58.6099,58.6099,58.1100,58.1100,185915
2014-10-21,57.8000,58.4699,57.8000,58.4200,249250
2014-10-20,56.7300,57.3300,56.7300,57.3000,33699
2014-10-17,56.9100,57.3500,56.6200,57.0100,185042
2014-10-16,55.1400,56.7000,55.1400,56.3879,34554
2014-10-15,55.9000,56.4980,55.2680,56.4065,97209
2014-10-14,56.9100,57.2200,56.5700,56.7000,72015
2014-10-13,57.5600,57.6900,56.5500,56.6240,26642
2014-10-10,58.4500,58.5890,57.5400,57.5999,100663
2014-10-09,59.3200,59.3200,58.2860,58.4200,221040
2014-10-08,58.3000,59.4800,58.1580,59.4800,38241
2014-10-07,58.9900,58.9900,58.4100,58.4100,125594
2014-10-06,59.6400,59.6400,59.1500,59.2708,16075
2014-10-03,59.0100,59.4800,58.9300,59.3899,20963
2014-10-02,58.6400,58.9199,58.2200,58.7800,80742
2014-10-01,59.5300,59.5300,58.5700,58.7699,233571
2014-09-30,59.6500,59.8399,59.4540,59.6099,11538
2014-09-29,59.2900,59.7399,58.8100,59.7399,42363
2014-09-26,59.4650,59.8300,59.3200,59.8300,140106
2014-09-25,59.8300,59.8300,59.2200,59.2200,56613
2014-09-24,59.6200,60.2399,59.6000,60.2395,16106
2014-09-23,59.8900,60.1240,59.8000,59.8200,18473
2014-09-22,60.3500,60.3900,59.9700,60.1400,9386
2014-09-19,60.7000,60.7699,60.4300,60.5800,31600
2014-09-18,60.3425,60.5799,60.3425,60.5799,543300
2014-09-17,60.3000,60.3299,59.8601,60.1600,21000
2014-09-16,59.5200,60.2400,59.4800,60.1728,21100
2014-09-15,59.7200,59.7700,59.5400,59.6800,81900
2014-09-12,60.0000,60.0200,59.6700,59.8400,521900
2014-09-11,60.1045,60.1394,59.8740,60.0800,9000
2014-09-10,59.8000,60.2599,59.8000,60.2599,6700
2014-09-09,60.1600,60.2700,59.7901,59.8900,6700
2014-09-08,60.2800,60.3100,60.0900,60.2400,7600
2014-09-05,59.9900,60.3080,59.8401,60.2700,10600
2014-09-04,60.2400,60.4600,59.9400,60.0100,21200
2014-09-03,60.6100,60.6100,60.1100,60.1500,233900
2014-09-02,60.4100,60.4100,60.1200,60.4000,61100
2014-08-29,60.3100,60.3100,60.0310,60.2599,7100
2014-08-28,60.0100,60.2300,59.9901,60.1621,4500
2014-08-27,60.3700,60.3700,60.1540,60.2100,22600
2014-08-26,60.2600,60.4360,60.2500,60.3600,12600
2014-08-25,60.3018,60.4099,60.2000,60.2510,9100
2014-08-22,60.0200,60.1499,60.0100,60.0200,13600
2014-08-21,60.0500,60.0900,60.0300,60.0300,17600
2014-08-20,59.6800,59.9701,59.6800,59.9701,23400
2014-08-19,59.4900,59.7800,59.4800,59.7224,25700
2014-08-18,59.0300,59.3199,59.0300,59.2800,49800
2014-08-15,58.8710,58.9800,58.4300,58.6900,27700
2014-08-14,58.5000,58.6400,58.4393,58.6300,8700
2014-08-13,58.1145,58.4200,58.1000,58.3545,44000
2014-08-12,57.9606,58.0890,57.7571,57.9800,10400
2014-08-11,58.1600,58.2200,58.0300,58.0300,16100
2014-08-08,57.2900,57.9000,57.2300,57.8900,200300
2014-08-07,57.7200,57.7800,57.1300,57.2300,20400
2014-08-06,57.2900,57.7500,57.1801,57.6000,13100
2014-08-05,57.6400,57.8200,57.0000,57.4450,11300
2014-08-04,57.6900,57.8800,57.3400,57.8800,12700
2014-08-01,57.6500,57.8300,57.2700,57.5100,22700
2014-07-31,58.5700,58.5700,57.7200,57.7499,30700
2014-07-30,58.8900,59.1000,58.7500,58.9100,19100
2014-07-29,59.2100,59.2100,58.8200,58.9000,10300
2014-07-28,59.0500,59.2199,58.7100,59.1100,28800
2014-07-25,59.0000,59.0800,58.8680,58.9000,12700
2014-07-24,59.2000,59.2999,59.1116,59.1700,16400
2014-07-23,59.2400,59.3699,59.2300,59.3390,6900
2014-07-22,59.0400,59.1800,58.9650,59.0500,19700
2014-07-21,58.7100,58.7100,58.4700,58.6400,4800
2014-07-18,58.4200,58.8600,58.3600,58.8600,38500
2014-07-17,58.7000,58.8360,58.1000,58.1000,13800
2014-07-16,58.9800,58.9800,58.7500,58.8000,12200
2014-07-15,58.8600,58.9800,58.6600,58.7100,9400
2014-07-14,58.9000,59.0400,58.9000,58.9800,24200
2014-07-11,58.6500,58.6799,58.4010,58.6100,12500
2014-07-10,58.4000,58.7650,58.2101,58.5500,12500
2014-07-09,58.7100,58.9765,58.7100,58.8900,34100
2014-07-08,58.8100,58.8100,58.4300,58.7000,27500
2014-07-07,59.1700,59.1900,58.9900,59.0100,9100
2014-07-03,59.0000,59.1900,59.0000,59.1900,3800
2014-07-02,58.8600,58.9100,58.8200,58.8600,15200
2014-07-01,58.4000,58.8600,58.4000,58.8100,33700
2014-06-30,58.3900,58.4200,58.1700,58.1900,24200
2014-06-27,58.0900,58.3600,58.0900,58.2800,54200
2014-06-26,57.9500,58.1500,57.8900,58.1500,9900
2014-06-25,57.9800,58.2500,57.9500,58.2500,13300
2014-06-24,58.4500,58.7600,58.1300,58.2100,21000
2014-06-23,58.6700,58.6700,58.4500,58.5700,23500
2014-06-20,58.5900,58.6100,58.4800,58.5697,25600
2014-06-19,58.4800,58.5700,58.3580,58.4900,13500
2014-06-18,58.0600,58.3300,57.9587,58.3300,11200
2014-06-17,57.9900,58.1800,57.9400,58.1600,24000
2014-06-16,57.8113,58.1675,57.8113,58.0495,5100
2014-06-13,57.9980,58.0859,57.8900,57.9500,7700
2014-06-12,58.4700,58.4700,57.7500,57.8800,53100
2014-06-11,58.5300,58.5500,58.3297,58.4400,12900
2014-06-10,58.7800,58.7800,58.5400,58.6300,18600
2014-06-09,58.8400,58.8700,58.7020,58.7490,14000
2014-06-06,58.6200,58.7120,58.6110,58.7000,14300
2014-06-05,58.2200,58.5390,58.0900,58.4700,10100
2014-06-04,57.7500,58.2900,57.7200,58.1100,11100
2014-06-03,57.9600,58.0399,57.8500,57.9800,12900
2014-06-02,58.2400,58.2400,57.8800,58.1100,267000
2014-05-30,57.9500,58.0700,57.8300,58.0700,43000
2014-05-29,57.7301,57.8799,57.7100,57.8799,14400
2014-05-28,57.7800,57.8100,57.6240,57.6577,16700
2014-05-27,57.5600,57.7200,57.5600,57.6700,19600
2014-05-23,57.3000,57.4500,57.3000,57.4479,9400
2014-05-22,57.1500,57.2900,57.0200,57.1600,42200
2014-05-21,56.7900,57.0200,56.7900,57.0200,12200
2014-05-20,56.8200,56.8910,56.4700,56.6200,53900
2014-05-19,56.6900,57.0200,56.6700,56.9710,71700
2014-05-16,56.4700,56.7700,56.3001,56.7700,11200
2014-05-15,56.8700,56.8700,56.3200,56.4860,24500
2014-05-14,57.4200,57.4200,57.0800,57.0800,39500
2014-05-13,57.4800,57.5400,57.3400,57.4200,10700
2014-05-12,57.0120,57.3204,57.0120,57.3204,9200
2014-05-09,56.6000,56.7200,56.4500,56.7200,10200
2014-05-08,56.4600,56.9390,56.4200,56.4800,9300
2014-05-07,56.6000,56.6000,55.9600,56.4600,9800
2014-05-06,56.6800,56.8796,56.4800,56.5000,6600
2014-05-05,56.4300,56.9699,56.4300,56.9600,26000
2014-05-02,56.9640,57.0299,56.6780,56.7000,8000
2014-05-01,56.9400,57.0300,56.6700,56.8300,39600
2014-04-30,56.3700,56.8200,56.3700,56.7500,91400
2014-04-29,56.6300,56.7100,56.4930,56.6700,332700
2014-04-28,56.0300,56.4000,55.7800,56.3700,30100
2014-04-25,56.1800,56.2100,55.9000,55.9600,16900
2014-04-24,56.6100,56.7200,56.0342,56.3800,15300
2014-04-23,56.4529,56.4529,56.3000,56.3300,20200
2014-04-22,56.5100,56.7199,56.3600,56.6020,24900
2014-04-21,55.9800,56.3000,55.9800,56.2900,42900
2014-04-17,56.0500,56.2599,55.8000,56.1700,44100
2014-04-16,55.7600,56.0580,55.6700,56.0580,25400
2014-04-15,55.0800,55.4600,54.5000,55.4156,28800
2014-04-14,54.9700,55.1141,54.6401,54.9450,26900
2014-04-11,54.7400,55.1200,54.4400,54.5400,29800
2014-04-10,56.4100,56.4100,55.0300,55.2188,13200
2014-04-09,55.8100,56.2600,55.6600,56.2600,10800
2014-04-08,55.2900,55.6680,55.2000,55.4901,31300
2014-04-07,55.6200,55.8600,55.1700,55.4586,196200
2014-04-04,56.9293,56.9293,55.8000,55.9364,202700
2014-04-03,56.8500,57.0999,56.6300,56.8102,8900
2014-04-02,57.1300,57.1300,56.8410,57.0296,12600
2014-04-01,56.7000,56.8800,56.6086,56.8800,13600
2014-03-31,56.2000,56.4400,56.1500,56.3299,9300
2014-03-28,56.0200,56.2000,55.7000,55.8000,18400
2014-03-27,55.6700,55.7590,55.3901,55.6600,15000
2014-03-26,56.8000,56.8000,55.8500,55.8500,44200
2014-03-25,56.7800,56.7800,55.9500,56.3200,24200
2014-03-24,56.7100,56.7100,55.9100,56.3300,25000
2014-03-21,56.9900,57.1100,56.3400,56.4400,212500
2014-03-20,56.4300,56.8800,56.4300,56.7401,12000
2014-03-19,57.2700,57.2700,56.3300,56.6700,52500
2014-03-18,56.8400,57.1100,56.7000,57.0800,12500
2014-03-17,56.1200,56.6800,56.1200,56.5800,24900
2014-03-14,55.9400,56.2901,55.9400,56.0000,18200
