Date,open,high,low,close,volume,symbol
2022-07-08,10.71,11.08,10.38,10.72,201700,SEER
2022-07-07,10.38,10.99,10.1409,10.94,172815,SEER
2022-07-06,10.73,11.0,10.26,10.35,216529,SEER
2022-07-05,9.55,10.73,9.34,10.71,396085,SEER
2022-07-01,8.98,9.84,8.735,9.81,275985,SEER
2022-06-30,8.39,8.98,8.27,8.95,345039,SEER
2022-06-29,8.49,8.75,8.23,8.63,409754,SEER
2022-06-28,8.56,8.93,8.36,8.55,305828,SEER
2022-06-27,9.53,9.53,8.4,8.53,456371,SEER
2022-06-24,8.58,9.76,8.55,9.54,2885198,SEER
2022-06-23,7.67,8.49,7.61,8.45,386605,SEER
2022-06-22,7.21,7.97,7.21,7.61,334309,SEER
2022-06-21,7.2,7.75,7.2,7.4,381061,SEER
2022-06-17,7.36,7.76,7.19,7.29,896564,SEER
2022-06-16,7.01,7.52,6.85,7.22,512036,SEER
2022-06-15,7.24,7.56,7.08,7.33,544282,SEER
2022-06-14,6.82,7.32,6.44,7.08,534451,SEER
2022-06-13,7.0,7.18,6.63,6.72,368619,SEER
2022-06-10,7.65,7.92,7.39,7.4,297999,SEER
2022-06-09,9.01,9.02,7.93,7.96,335751,SEER
2022-06-08,8.78,9.43,8.7,9.14,326423,SEER
2022-06-07,8.51,9.0,8.47,8.82,348681,SEER
2022-06-06,9.35,9.35,8.51,8.65,304144,SEER
2022-06-03,8.97,9.31,8.73,9.02,295066,SEER
2022-06-02,8.26,9.38,8.26,9.25,396011,SEER
2022-06-01,8.92,9.09,8.23,8.36,385907,SEER
2022-05-31,8.8,8.96,8.29,8.88,846452,SEER
2022-05-27,8.06,8.85,8.06,8.85,294380,SEER
2022-05-26,7.54,8.4,7.445,7.98,411048,SEER
2022-05-25,7.02,7.51,6.8,7.5,559041,SEER
2022-05-24,7.42,7.42,7.03,7.12,380770,SEER
2022-05-23,7.73,7.98,7.57,7.62,464881,SEER
2022-05-20,7.97,8.125,7.1713,7.74,302428,SEER
2022-05-19,7.63,7.93,7.38,7.75,404874,SEER
2022-05-18,7.98,8.41,7.61,7.63,301845,SEER
2022-05-17,8.89,9.1,8.224,8.32,303401,SEER
2022-05-16,8.6,8.86,8.28,8.59,485531,SEER
2022-05-13,7.7,8.97,7.7,8.7,571297,SEER
2022-05-12,6.87,7.73,6.86,7.43,566619,SEER
2022-05-11,7.61,7.94,6.84,7.02,394364,SEER
2022-05-10,8.38,8.7,7.37,7.71,540564,SEER
2022-05-09,8.86,9.226,7.7,8.04,465128,SEER
2022-05-06,8.86,9.51,8.3701,9.29,639320,SEER
2022-05-05,8.91,9.87,8.54,9.0,644865,SEER
2022-05-04,8.57,9.175,8.12,9.04,417862,SEER
2022-05-03,8.38,8.77,8.15,8.53,469451,SEER
2022-05-02,7.19,8.73,7.08,8.46,747837,SEER
2022-04-29,7.73,7.935,7.19,7.28,608052,SEER
2022-04-28,8.21,8.385,7.71,7.775,470117,SEER
2022-04-27,8.01,8.4431,7.95,8.08,371079,SEER
2022-04-26,8.54,8.83,7.975,7.99,436689,SEER
2022-04-25,8.7,8.89,8.29,8.69,540155,SEER
2022-04-22,9.08,9.29,8.6001,8.74,310691,SEER
2022-04-21,10.47,10.5,9.1,9.15,396779,SEER
2022-04-20,10.18,10.72,9.75,10.2,335064,SEER
2022-04-19,10.79,11.16,10.58,10.76,263244,SEER
2022-04-18,11.43,11.4997,10.52,10.75,240019,SEER
2022-04-14,12.73,12.73,11.43,11.46,279762,SEER
2022-04-13,12.01,12.98,11.96,12.75,242291,SEER
2022-04-12,12.38,12.965,11.82,12.02,156957,SEER
2022-04-11,12.09,12.53,11.82,12.1,200853,SEER
2022-04-08,12.87,13.12,12.15,12.33,300240,SEER
2022-04-07,13.23,13.63,12.27,12.95,292677,SEER
2022-04-06,14.75,14.99,12.83,13.25,498998,SEER
2022-04-05,16.02,16.09,14.97,15.17,353361,SEER
2022-04-04,15.97,16.53,15.89,16.07,341727,SEER
2022-04-01,15.37,15.88,15.02,15.86,178553,SEER
2022-03-31,14.96,15.54,14.91,15.24,212711,SEER
2022-03-30,14.95,15.37,14.95,15.03,187060,SEER
2022-03-29,13.7,15.2,13.7,15.09,240879,SEER
2022-03-28,13.56,14.15,13.13,13.79,138587,SEER
2022-03-25,14.24,14.26,13.19,13.49,216338,SEER
2022-03-24,15.2,15.21,14.13,14.18,360848,SEER
2022-03-23,15.01,15.44,14.43,15.1,296872,SEER
2022-03-22,14.28,15.93,14.19,15.39,398271,SEER
2022-03-21,15.35,15.35,13.86,14.17,460577,SEER
2022-03-18,13.98,15.55,13.98,15.52,491386,SEER
2022-03-17,12.75,14.35,12.62,14.32,395650,SEER
2022-03-16,12.37,12.96,12.18,12.96,339743,SEER
2022-03-15,11.8,12.46,11.72,12.01,640321,SEER
2022-03-14,12.46,12.62,11.52,11.88,415726,SEER
2022-03-11,13.41,13.41,12.32,12.35,148991,SEER
2022-03-10,13.14,13.61,12.73,13.22,243629,SEER
2022-03-09,12.58,13.65,12.58,13.55,194196,SEER
2022-03-08,12.16,12.67,11.7,12.05,473935,SEER
2022-03-07,12.5,12.98,11.77,11.99,567150,SEER
2022-03-04,12.89,13.29,12.09,12.5,444873,SEER
2022-03-03,13.95,13.95,12.99,13.18,398495,SEER
2022-03-02,13.83,14.21,13.16,13.84,325573,SEER
2022-03-01,14.85,15.9,13.2,13.79,645915,SEER
2022-02-28,14.57,15.67,14.41,15.32,639209,SEER
2022-02-25,13.43,14.82,12.76,14.76,442826,SEER
2022-02-24,11.19,13.89,11.18,13.59,578157,SEER
2022-02-23,13.05,13.05,11.83,11.89,260936,SEER
2022-02-22,12.96,13.11,12.415,12.83,337682,SEER
2022-02-18,14.17,14.315,12.71,12.8,841209,SEER
2022-02-17,15.41,15.42,14.085,14.14,153510,SEER
2022-02-16,15.8,15.85,15.1,15.65,167249,SEER
2022-02-15,15.89,16.535,15.74,16.01,208828,SEER
2022-02-14,16.33,16.88,15.26,15.41,213049,SEER
2022-02-11,16.87,17.71,16.26,16.4,205079,SEER
2022-02-10,17.04,18.22,16.46,16.77,259192,SEER
2022-02-09,16.97,17.84,16.97,17.74,191824,SEER
2022-02-08,16.53,16.87,15.92,16.61,184060,SEER
2022-02-07,16.15,16.795,15.575,16.59,365420,SEER
2022-02-04,15.12,16.8,14.85,16.26,318922,SEER
2022-02-03,17.04,17.78,14.97,15.23,463175,SEER
2022-02-02,17.4,17.89,16.7201,17.83,434520,SEER
2022-02-01,15.88,17.42,14.99,17.37,521759,SEER
2022-01-31,14.33,15.83,14.11,15.73,734726,SEER
2022-01-28,13.59,14.27,12.9,14.02,398798,SEER
2022-01-27,14.63,14.7,13.215,13.36,278097,SEER
2022-01-26,15.74,16.46,13.94,14.13,386907,SEER
2022-01-25,15.45,15.89,14.32,15.16,401827,SEER
2022-01-24,15.29,16.07,14.2,15.92,640676,SEER
2022-01-21,15.45,16.32,14.84,15.61,507026,SEER
2022-01-20,16.11,17.4,15.88,15.92,359631,SEER
2022-01-19,15.78,16.38,15.2,15.52,832229,SEER
2022-01-18,19.19,19.32,15.4,15.59,929559,SEER
2022-01-14,18.92,19.73,18.425,19.59,627451,SEER
2022-01-13,20.14,20.44,18.34,19.29,684193,SEER
2022-01-12,20.8,21.485,20.43,20.5,434644,SEER
2022-01-11,18.75,20.95,18.71,20.5,548322,SEER
2022-01-10,18.35,19.03,17.5,19.02,458653,SEER
2022-01-07,18.95,19.94,18.55,18.65,400807,SEER
2022-01-06,19.64,20.26,18.485,18.96,580948,SEER
2022-01-05,20.9,21.09,19.735,19.76,352651,SEER
2022-01-04,23.0,23.34,20.8901,21.3,324937,SEER
2022-01-03,22.81,23.75,22.053,23.4,275073,SEER
2021-12-31,22.37,23.48,22.34,22.81,325678,SEER
2021-12-30,21.82,23.7,21.82,22.72,315674,SEER
2021-12-29,21.47,21.83,20.46,21.69,342161,SEER
2021-12-28,23.69,24.09,21.6,21.74,409886,SEER
2021-12-27,24.3,24.66,23.1201,23.78,187316,SEER
2021-12-23,23.88,24.175,22.57,23.77,302166,SEER
2021-12-22,23.93,24.08,22.88,23.87,383724,SEER
2021-12-21,23.15,24.34,23.15,24.09,399861,SEER
2021-12-20,22.4,23.16,21.56,22.82,1464054,SEER
2021-12-17,22.5,23.75,21.25,22.81,1563614,SEER
2021-12-16,25.43,27.84,22.13,22.5,854077,SEER
2021-12-15,24.57,24.87,21.94,23.99,846631,SEER
2021-12-14,24.66,26.23,23.79,24.55,605196,SEER
2021-12-13,24.93,26.31,23.91,25.56,640946,SEER
2021-12-10,25.22,26.07,23.6,24.24,385900,SEER
2021-12-09,25.62,26.365,24.77,25.1,450059,SEER
2021-12-08,24.795,26.925,23.84,25.96,302659,SEER
2021-12-07,22.79,26.11,22.79,25.17,540173,SEER
2021-12-06,20.26,23.13,20.06,22.19,574802,SEER
2021-12-03,21.78,21.78,19.92,21.14,382349,SEER
2021-12-02,20.95,21.985,20.29,21.63,383254,SEER
2021-12-01,22.5,22.95,21.018,21.08,291560,SEER
2021-11-30,21.32,22.43,20.79,22.31,666920,SEER
2021-11-29,23.45,23.99,21.245,21.52,406312,SEER
2021-11-26,23.11,23.82,22.1,22.87,238192,SEER
2021-11-24,23.22,23.74,21.75,23.55,563352,SEER
2021-11-23,22.71,24.05,22.5,23.45,1128006,SEER
2021-11-22,25.42,25.42,22.73,22.93,666253,SEER
2021-11-19,25.26,26.14,24.97,25.29,527444,SEER
2021-11-18,28.4,28.59,25.14,25.46,613671,SEER
2021-11-17,30.37,31.385,28.06,28.17,364312,SEER
2021-11-16,30.08,31.59,29.76,30.37,291957,SEER
2021-11-15,31.57,31.8315,29.92,30.38,208566,SEER
2021-11-12,29.34,31.8,28.93,31.49,373591,SEER
2021-11-11,32.28,33.23,29.21,29.33,637096,SEER
2021-11-10,34.73,36.35,32.01,32.26,485834,SEER
2021-11-09,36.52,36.52,33.9,35.25,247350,SEER
2021-11-08,35.26,36.45,34.84,36.4,311026,SEER
2021-11-05,34.61,35.83,34.15,35.07,360147,SEER
2021-11-04,36.98,37.799,33.07,35.0,786631,SEER
2021-11-03,36.24,37.29,35.51,36.85,235104,SEER
2021-11-02,38.33,38.39,36.11,36.2,325121,SEER
2021-11-01,37.13,38.83,36.69,38.51,164016,SEER
2021-10-29,36.46,37.18,35.73,36.92,181319,SEER
2021-10-28,34.3,36.85,34.14,36.7,259722,SEER
2021-10-27,34.48,35.03,32.95,34.1,201097,SEER
2021-10-26,34.18,35.13,33.07,34.55,152947,SEER
2021-10-25,33.43,34.25,32.815,33.88,115074,SEER
2021-10-22,34.37,34.37,32.9535,33.48,239935,SEER
2021-10-21,35.43,35.81,34.17,34.49,236146,SEER
2021-10-20,34.83,35.505,34.555,35.21,188935,SEER
2021-10-19,33.1,35.28,32.7,35.22,236652,SEER
2021-10-18,31.81,33.38,31.66,32.9,166839,SEER
2021-10-15,33.0157,33.58,32.01,33.0,322010,SEER
2021-10-14,32.27,33.25,30.52,32.13,704768,SEER
2021-10-13,33.77,34.68,33.27,33.5,242026,SEER
2021-10-12,32.14,33.8,31.83,33.52,128748,SEER
2021-10-11,32.4,33.03,31.5,31.75,240873,SEER
2021-10-08,34.25,34.5,31.83,32.57,199743,SEER
2021-10-07,31.96,35.0,31.96,34.14,267878,SEER
2021-10-06,32.02,32.9,30.735,31.57,220960,SEER
2021-10-05,32.96,33.83,31.14,32.5,353641,SEER
2021-10-04,34.39,34.39,32.12,32.73,251294,SEER
2021-10-01,34.39,34.75,32.86,34.55,371749,SEER
2021-09-30,34.07,35.07,33.41,34.53,334000,SEER
2021-09-29,34.81,35.26,33.12,33.69,324957,SEER
2021-09-28,36.29,36.63,33.49,34.61,389874,SEER
2021-09-27,36.1,37.44,34.73,36.76,383322,SEER
2021-09-24,37.54,38.87,35.01,35.78,333666,SEER
2021-09-23,36.64,38.13,36.45,38.12,251129,SEER
2021-09-22,36.79,36.98,34.89,36.56,289608,SEER
2021-09-21,36.03,37.92,36.03,36.68,972826,SEER
2021-09-20,37.0,38.0,35.24,35.8,1013193,SEER
2021-09-17,36.23,40.45,35.67,37.23,5215786,SEER
2021-09-16,40.57,40.88,35.1,36.13,1452312,SEER
2021-09-15,40.99,42.21,39.28,40.57,972207,SEER
2021-09-14,38.2,41.9,38.18,41.03,787301,SEER
2021-09-13,44.11,44.12,37.42,38.25,870547,SEER
2021-09-10,42.26,44.42,41.2,43.4,563596,SEER
2021-09-09,43.3,43.4702,41.58,42.2,634864,SEER
2021-09-08,44.88,44.92,41.08,42.75,680660,SEER
2021-09-07,44.2,45.85,43.78,45.04,878937,SEER
2021-09-03,42.79,45.47,42.79,43.77,853868,SEER
2021-09-02,39.73,43.39,39.61,43.0,806433,SEER
2021-09-01,40.12,40.2,38.75,39.49,339587,SEER
2021-08-31,38.35,40.08,37.88,39.98,1089353,SEER
2021-08-30,36.96,38.86,36.54,38.28,364775,SEER
2021-08-27,36.17,38.1,35.55,37.02,366454,SEER
2021-08-26,36.08,38.55,35.82,36.8,547584,SEER
2021-08-25,35.6,36.5,34.5,36.28,507763,SEER
2021-08-24,34.47,35.55,34.1414,35.39,528105,SEER
2021-08-23,32.88,34.98,32.74,34.36,518386,SEER
2021-08-20,30.12,33.42,29.9501,32.38,519668,SEER
2021-08-19,29.16,30.1679,29.16,30.01,423924,SEER
2021-08-18,30.07,30.19,28.36,29.51,375178,SEER
2021-08-17,29.86,30.5,29.51,29.775,339337,SEER
2021-08-16,32.02,32.24,30.18,30.43,392540,SEER
2021-08-13,29.32,33.3994,29.0,32.47,911713,SEER
2021-08-12,29.96,30.52,28.96,29.85,566072,SEER
2021-08-11,30.9,30.95,28.67,30.03,298783,SEER
2021-08-10,31.96,31.96,30.46,30.86,387702,SEER
2021-08-09,31.04,32.18,30.1709,31.66,612783,SEER
2021-08-06,32.8,32.8,30.7,31.01,223949,SEER
2021-08-05,31.34,33.1899,31.14,32.99,339200,SEER
2021-08-04,30.69,31.63,30.55,31.45,315286,SEER
2021-08-03,31.22,31.38,30.4,31.01,264389,SEER
2021-08-02,32.29,32.29,30.5,31.14,235349,SEER
2021-07-30,32.47,32.76,31.39,31.94,284657,SEER
2021-07-29,33.3,33.525,32.0,32.66,222045,SEER
2021-07-28,31.15,33.58,31.15,33.16,190870,SEER
2021-07-27,32.27,32.62,30.04,31.15,415362,SEER
2021-07-26,33.09,33.72,32.01,32.31,245931,SEER
2021-07-23,34.47,34.685,31.66,33.13,321060,SEER
2021-07-22,33.93,34.75,33.2501,34.44,249460,SEER
2021-07-21,33.5276,34.61,32.64,33.88,525544,SEER
2021-07-20,31.66,32.86,30.39,32.81,322023,SEER
2021-07-19,30.03,31.82,29.25,31.53,393668,SEER
2021-07-16,28.0,31.5599,27.8409,31.01,730679,SEER
2021-07-15,28.47,28.78,27.31,27.67,373578,SEER
2021-07-14,31.48,31.4845,28.4,28.73,446910,SEER
2021-07-13,32.78,33.12,31.06,31.39,640185,SEER
2021-07-12,32.51,32.92,31.38,32.82,258357,SEER
2021-07-09,32.07,32.38,31.41,32.19,267471,SEER
2021-07-08,29.41,32.31,28.33,32.07,507080,SEER
2021-07-07,29.03,30.61,28.71,30.47,802724,SEER
2021-07-06,31.0,31.0,28.83,29.0,752259,SEER
2021-07-02,31.46,31.46,29.9986,31.11,219226,SEER
2021-07-01,33.17,33.17,29.95,30.73,734195,SEER
2021-06-30,33.29,33.6,31.87,32.78,332554,SEER
2021-06-29,34.53,35.41,33.28,33.34,204953,SEER
2021-06-28,34.18,35.37,33.62,34.5,385270,SEER
2021-06-25,33.99,34.0,32.21,33.54,540344,SEER
2021-06-24,33.3265,33.92,32.925,33.61,395565,SEER
2021-06-23,33.86,34.3956,31.51,32.52,309021,SEER
2021-06-22,34.25,34.64,32.91,33.67,456333,SEER
2021-06-21,33.28,34.345,31.99,34.28,344491,SEER
2021-06-18,33.27,34.8,32.83,33.34,490457,SEER
2021-06-17,31.74,33.95,31.57,33.74,411488,SEER
2021-06-16,31.67,32.16,30.73,31.91,368047,SEER
2021-06-15,31.29,32.135,30.4101,31.67,291968,SEER
2021-06-14,33.21,34.18,31.03,31.26,564533,SEER
2021-06-11,33.75,34.25,32.685,33.14,251514,SEER
2021-06-10,31.48,34.33,31.48,33.77,474356,SEER
2021-06-09,32.0,33.21,31.08,31.26,954585,SEER
2021-06-08,31.85,32.44,30.66,31.79,363710,SEER
2021-06-07,33.34,34.3,31.21,31.5,414735,SEER
2021-06-04,33.55,35.78,32.73,33.17,642048,SEER
2021-06-03,32.55,33.75,31.3,33.21,598406,SEER
2021-06-02,27.75,33.38,27.5,32.61,1603199,SEER
2021-06-01,29.71,29.98,27.0401,28.92,816345,SEER
2021-05-28,30.81,32.04,29.37,29.58,433452,SEER
2021-05-27,31.32,31.7,29.19,30.7,552021,SEER
2021-05-26,29.78,31.68,29.66,31.47,462960,SEER
2021-05-25,29.75,30.95,29.69,29.79,296558,SEER
2021-05-24,28.93,30.34,28.15,29.98,389140,SEER
2021-05-21,31.67,31.67,28.8,28.89,391460,SEER
2021-05-20,32.02,33.6,31.0,31.4,423287,SEER
2021-05-19,30.75,32.74,30.11,31.68,298808,SEER
2021-05-18,30.99,33.18,30.31,31.97,334615,SEER
2021-05-17,29.41,31.37,28.8,30.82,553512,SEER
2021-05-14,29.14,30.62,28.1804,29.61,698676,SEER
2021-05-13,29.24,30.67,26.48,28.79,872844,SEER
2021-05-12,31.13,32.04,28.35,28.75,798558,SEER
2021-05-11,30.32,32.58,29.3501,31.96,534641,SEER
2021-05-10,37.11,37.63,32.36,32.45,913667,SEER
2021-05-07,40.44,41.79,37.4,38.08,538790,SEER
2021-05-06,39.81,40.75,38.56,40.2,930471,SEER
2021-05-05,42.54,42.67,40.0,40.09,356218,SEER
2021-05-04,46.55,46.55,40.67,41.8,709387,SEER
2021-05-03,51.09,51.49,47.2,47.33,358854,SEER
2021-04-30,49.08,51.03,49.08,50.93,202067,SEER
2021-04-29,53.42,53.42,49.16,49.74,250343,SEER
2021-04-28,52.07,53.85,51.1301,52.66,218135,SEER
2021-04-27,53.37,54.63,51.58,52.81,391963,SEER
2021-04-26,49.89,53.85,49.64,53.43,256671,SEER
2021-04-23,51.05,51.86,48.72,49.65,408223,SEER
2021-04-22,50.74,52.96,49.6664,50.73,346320,SEER
2021-04-21,47.89,51.0,47.73,50.65,332409,SEER
2021-04-20,49.32,50.95,47.565,48.31,307425,SEER
2021-04-19,50.23,51.82,48.295,49.99,219183,SEER
2021-04-16,52.46,52.46,47.33,50.85,497208,SEER
2021-04-15,54.36,54.95,52.84,52.97,257537,SEER
2021-04-14,56.98,57.5,53.36,53.86,343530,SEER
2021-04-13,54.12,57.08,53.36,56.92,374351,SEER
2021-04-12,51.68,54.41,50.0,53.55,502040,SEER
2021-04-09,53.78,53.78,51.04,51.99,277537,SEER
2021-04-08,54.59,54.71,52.295,53.65,362614,SEER
2021-04-07,54.32,55.25,52.2,53.18,358150,SEER
2021-04-06,57.0,57.7399,53.86,54.95,393689,SEER
2021-04-05,53.32,57.87,52.23,56.85,632154,SEER
2021-04-01,52.0,54.4,50.59,52.18,641711,SEER
2021-03-31,44.38,50.6593,44.33,50.02,581401,SEER
2021-03-30,40.65,45.78,40.13,43.24,1791281,SEER
2021-03-29,40.86,41.8333,39.372,41.05,654194,SEER
2021-03-26,42.73,43.86,39.8,40.18,789839,SEER
2021-03-25,44.44,45.81,40.82,41.74,579824,SEER
2021-03-24,52.39,52.39,45.28,45.44,652903,SEER
2021-03-23,52.84,53.207,49.57,52.14,566160,SEER
2021-03-22,52.9,55.09,50.21,52.54,606496,SEER
2021-03-19,50.08,53.91,49.0121,52.62,2681808,SEER
2021-03-18,53.07,53.77,47.89,48.6,575809,SEER
2021-03-17,50.49,55.0,49.1601,54.72,398695,SEER
2021-03-16,53.05,53.745,49.86,52.26,308293,SEER
2021-03-15,52.95,54.8,51.46,52.45,383080,SEER
2021-03-12,47.7,51.36,46.5001,51.02,353661,SEER
2021-03-11,46.85,49.29,45.73,48.75,437812,SEER
2021-03-10,46.32,49.49,43.25,43.95,512941,SEER
2021-03-09,40.71,46.1262,40.29,44.64,672737,SEER
2021-03-08,48.01,48.01,38.37,38.67,803471,SEER
2021-03-05,51.11,51.57,40.51,43.29,1206613,SEER
2021-03-04,49.42,51.74,46.57,50.18,686470,SEER
2021-03-03,53.12,53.12,48.95,50.0,429940,SEER
2021-03-02,51.69,52.3,49.59,51.44,270018,SEER
2021-03-01,49.03,53.2962,48.12,51.91,270579,SEER
2021-02-26,51.0,51.9885,47.4,48.23,352835,SEER
2021-02-25,55.46,55.995,49.0001,50.79,511404,SEER
2021-02-24,54.75,56.67,53.2,55.63,461908,SEER
2021-02-23,56.55,57.42,50.65,52.97,558358,SEER
2021-02-22,61.24,61.24,56.7035,57.42,344039,SEER
2021-02-19,62.1,63.88,60.2,61.76,253812,SEER
2021-02-18,60.02,62.9,57.1,61.65,386699,SEER
2021-02-17,64.68,64.77,57.51,60.09,577389,SEER
2021-02-16,70.48,71.5319,60.52,64.48,530638,SEER
2021-02-12,59.68,71.8899,59.44,68.92,1120225,SEER
2021-02-11,60.08,62.39,59.0,59.36,242272,SEER
2021-02-10,60.94,61.95,58.0,60.0,255643,SEER
2021-02-09,63.6,65.09,59.07,60.06,606777,SEER
2021-02-08,66.0,67.455,62.5,63.46,411955,SEER
2021-02-05,64.98,66.89,63.02,65.9,317287,SEER
2021-02-04,63.45,67.5,63.0,65.06,466568,SEER
2021-02-03,62.64,63.7,61.42,62.18,270034,SEER
2021-02-02,60.29,66.0,60.2,62.5,450348,SEER
2021-02-01,63.66,65.35,57.5,60.15,896266,SEER
2021-01-29,66.3,70.0,62.35,62.4,604337,SEER
2021-01-28,63.08,71.0,61.41,65.76,1547463,SEER
2021-01-27,72.56,72.94,67.27,68.13,216768,SEER
2021-01-26,78.01,79.13,70.58,73.38,323022,SEER
2021-01-25,77.84,84.6,76.39,81.35,268500,SEER
2021-01-22,81.87,81.87,76.9,77.88,125307,SEER
2021-01-21,84.93,84.93,80.96,82.49,82131,SEER
2021-01-20,83.77,84.995,75.17,84.06,208357,SEER
2021-01-19,79.93,86.55,79.195,83.77,270615,SEER
2021-01-15,75.54,79.78,69.15,79.48,244915,SEER
2021-01-14,72.0,78.0,71.99,75.06,329793,SEER
2021-01-13,67.03,75.375,66.35,72.36,360802,SEER
2021-01-12,62.05,68.25,62.05,67.0,452129,SEER
2021-01-11,63.36,66.455,61.08,62.04,169697,SEER
2021-01-08,59.35,64.72,59.08,63.17,170416,SEER
2021-01-07,57.65,62.67,57.65,59.17,311048,SEER
2021-01-06,57.66,59.8,56.5,57.41,364422,SEER
2021-01-05,54.08,60.0,50.62,58.12,236546,SEER
2021-01-04,56.49,56.685,52.09,54.01,379093,SEER
2020-12-31,57.1,57.9,54.84,56.14,299625,SEER
2020-12-30,55.78,57.52,54.39,56.51,463200,SEER
2020-12-29,63.99,63.99,53.5,55.23,579514,SEER
2020-12-28,62.97,64.79,53.2,64.4,354947,SEER
2020-12-24,64.96,65.71,61.5001,62.04,87198,SEER
2020-12-23,63.7,67.0,58.28,64.72,378944,SEER
2020-12-22,57.11,65.56,57.11,63.68,476994,SEER
2020-12-21,59.06,60.2499,54.5,56.11,386494,SEER
2020-12-18,67.39,67.76,60.07,60.25,287640,SEER
2020-12-17,68.69,69.47,65.735,66.75,107709,SEER
2020-12-16,66.15,68.24,65.38,68.24,225950,SEER
2020-12-15,67.9,69.9899,64.325,66.19,331562,SEER
2020-12-14,75.47,75.47,64.04,66.29,294043,SEER
2020-12-11,81.04,86.13,72.72,75.65,319280,SEER
2020-12-10,66.46,82.57,63.91,81.11,1273917,SEER
2020-12-09,61.45,71.925,60.9,66.01,743678,SEER
2020-12-08,58.29,64.75,54.35,62.08,620149,SEER
2020-12-07,58.09,65.4721,52.73,60.94,960059,SEER
2020-12-04,48.0,56.94,44.0,56.46,3393788,SEER
